-0.0036630001380355414,3348000000
-0.0037983468410957484,3382000000
-0.00391280511786918,3416000000
-0.003989039227476033,3449000000
-0.004015875463728288,3481000000
-0.003978104462908073,3514000000
-0.00392167097505081,3549000000
-0.0038017839041873734,3581000000
-0.003562536879125164,3615000000
-0.003179927896859092,3649000000
-0.0028467181152222235,3681000000
-0.0025949814320484093,3716000000
-0.002239023057097949,3748000000
-0.0017098906137469573,3782000000
-0.0009493957378803658,3815000000
4.3957342933943246e-05,3848000000
0.0010566320842121885,3881000000
0.002168996534316558,3916000000
0.0035795303311264457,3949000000
0.005293425259724141,3980000000
0.007447035732082622,4015000000
0.009641009742709874,4048000000
0.011755970423278393,4082000000
0.01388284856767506,4115000000
0.015591165124237381,4148000000
0.017282179807406213,4182000000
0.01949011590537989,4216000000
0.021402940186266588,4248000000
0.02322929153534281,4281000000
0.0253713816858878,4315000000
0.027428118176665475,4348000000
0.02948963658464061,4380000000
0.031481660198537605,4415000000
0.03342414827960175,4448000000
0.0351536554916449,4481000000
0.03682607599146822,4515000000
0.03818913649241581,4548000000
0.039456850051809725,4581000000
0.040927427673325134,4615000000
0.04230535633163415,4648000000
0.04365256540097744,4681000000
0.04503234381202911,4715000000
0.046084492481029665,4748000000
0.04679865948345685,4780000000
0.04727536875803607,4816000000
0.04774005850486815,4848000000
0.0484204600627281,4881000000
0.049388748018938576,4915000000
0.05038272147159216,4948000000
0.0514847166818129,4981000000
0.052590221673937655,5015000000
0.0533877822323485,5048000000
0.05404416918218509,5082000000
0.054488192095500994,5115000000
0.05482434861130278,5149000000
0.055260671190321395,5182000000
0.05592017768798463,5216000000
0.05680894948828033,5248000000
0.057875256425345085,5281000000
0.05911735766127763,5315000000
0.06046121033043681,5348000000
0.06166164320395331,5381000000
0.06265454700308178,5416000000
0.06363975432816743,5448000000
0.06482393959399263,5482000000
0.06618867557823595,5515000000
0.06748690453992157,5549000000
0.06875021410333089,5581000000
0.07021731240544067,5615000000
0.07172135672972742,5648000000
0.07325285853368167,5682000000
0.07471815290248178,5716000000
0.07609648670300678,5748000000
0.0773323715411574,5781000000
0.07851959241172565,5815000000
0.07977359377030074,5848000000
0.08112079944025642,5882000000
0.08248947641035405,5915000000
0.08378548071182307,5949000000
0.08512502327935424,5982000000
0.08649604454392204,6015000000
0.08798467888649476,6049000000
0.0893893787927784,6081000000
0.09065174854946048,6116000000
0.09191854674777676,6149000000
0.09327427761455685,6181000000
0.09493686772529883,6215000000
0.09674713962115566,6248000000
0.09858810097449448,6282000000
0.10042975182915106,6315000000
0.10210630806513832,6349000000
0.10377817099883478,6381000000
0.10539817880738049,6416000000
0.10694468560233127,6449000000
0.10842812495607772,6481000000
0.10992237064977471,6515000000
0.11130378023003348,6548000000
0.11263687240317154,6581000000
0.11393532676469156,6616000000
0.11511073726985233,6648000000
0.11617448480929365,6682000000
0.11717946350746165,6715000000
0.11807114109399458,6748000000
0.1187949693020664,6781000000
0.1194935763455864,6815000000
0.1200631678954444,6849000000
0.12058775494886377,6881000000
0.12128022319520194,6916000000
0.12203556863902239,6948000000
0.12286911442036308,6981000000
0.1236921404532208,7016000000
0.12447600810378746,7048000000
0.1254388619154811,7082000000
0.12636561908690758,7116000000
0.1271012556166572,7148000000
0.12777615052043279,7181000000
0.1285350415032096,7215000000
0.12930023584068678,7249000000
0.13010824810253932,7281000000
0.13108048535256805,7315000000
0.1321679043064673,7349000000
0.13349683989352193,7381000000
0.13521513296434812,7415000000
0.13705244208241688,7448000000
0.1387537843781304,7481000000
0.14043320833373252,7516000000
0.14193837278235813,7549000000
0.14337958993358016,7581000000
0.14475905318509896,7615000000
0.14587610270009865,7649000000
0.14693028416168638,7682000000
0.14808276676859738,7716000000
0.14928587836411353,7748000000
0.15035401919815222,7782000000
0.15143442704556515,7815000000
0.15246613313420954,7848000000
0.1534947305889962,7881000000
0.1545420925000215,7915000000
0.15557867776425297,7948000000
0.1566848274619868,7981000000
0.15771631115779738,8014000000
0.1586502867829814,8048000000
0.1595005178185023,8082000000
0.16017326437636942,8113000000
0.16078498356110682,8149000000
0.16149682691526232,8181000000
0.16227263122709726,8215000000
0.16307121005529565,8248000000
0.16386096495806857,8282000000
0.164559335750821,8316000000
0.1652186923183298,8348000000
0.16597386733713726,8381000000
0.16688912912748202,8415000000
0.16777947832419482,8449000000
0.1686062314590256,8482000000
0.16930237471563883,8516000000
0.16996455945342315,8548000000
0.1707907464628708,8582000000
0.17156095330251828,8616000000
0.1723205449643551,8648000000
0.17303448849890962,8682000000
0.17384002595164474,8716000000
0.17466231078992075,8748000000
0.17522977338939066,8782000000
0.17576344292281507,8815000000
0.17632078663758763,8848000000
0.17689641168380318,8882000000
0.1778016330789199,8915000000
0.17890136001017956,8948000000
0.18002344689136235,8982000000
0.18118755773009187,9015000000
0.18222518874777982,9049000000
0.1832222740673888,9082000000
0.18410668334753078,9116000000
0.1849436695678754,9148000000
0.18568357980423658,9182000000
0.1864839787839602,9216000000
0.1871449638394957,9248000000
0.18784750184451895,9282000000
0.1884631850410404,9315000000
0.18909549439495676,9348000000
0.18963870767886265,9382000000
0.1902229487179878,9409000000
0.19071343984134023,9449000000
0.19121277697653166,9481000000
0.19166509720016592,9515000000
0.19210094459420324,9548000000
0.19248375190682993,9582000000
0.19287047221970022,9615000000
0.19319385960828137,9648000000
0.19350794284122552,9682000000
0.1937776879009336,9715000000
0.19403333300343384,9747000000
0.19422969325731837,9782000000
0.1944106995676702,9815000000
0.19454735862228173,9849000000
0.19466982847535264,9882000000
0.1947569897256243,9915000000
0.19482478028935085,9949000000
0.19485957203089063,9981000000
0.19487796368255894,10016000000
0.19492851932358146,10048000000
0.19498819184358304,10081000000
0.19502266085293724,10115000000
0.19504617347636488,10149000000
0.19506173016239908,10181000000
0.19511899563761567,10216000000
0.19525281116244927,10248000000
0.19545066566745672,10281000000
0.19565335961668653,10315000000
0.1958377470671445,10348000000
0.1959879616820021,10382000000
0.1961476387047273,10415000000
0.19626927359271654,10449000000
0.1963954125923592,10481000000
0.19649459624554022,10515000000
0.19659493766113942,10548000000
0.19666926771444027,10581000000
0.19674938709900677,10616000000
0.19680465748714707,10649000000
0.19686281646194229,10681000000
0.1969032354931406,10715000000
0.19694473160429307,10748000000
0.1969709745514401,10782000000
0.19699967015624914,10816000000
0.19701571120348052,10848000000
0.1970327429064361,10882000000
0.1970416803657188,10915000000
0.1970506598141277,10948000000
0.19705475160429314,10981000000
0.19705856226296653,11016000000
0.1970605161214828,11048000000
0.19705438621407861,11081000000
0.19704179914384823,11115000000
0.19702355149896902,11149000000
0.19700094351556177,11182000000
0.19697267450482248,11215000000
0.19694247451031277,11248000000
0.19690869449858966,11281000000
0.19687275399736473,11316000000
0.19683533895321306,11348000000
0.19679850233838667,11381000000
0.19675906508268665,11416000000
0.19672286811999146,11449000000
0.19668635527890055,11481000000
0.1966524412861093,11516000000
0.19662020434970712,11548000000
0.1965930617857979,11581000000
0.1965668434338744,11615000000
0.19654788757655878,11649000000
0.1965316409415485,11682000000
0.19652303774888033,11715000000
0.1964546992446913,11749000000
0.19626658179738043,11781000000
0.19594879155556028,11815000000
0.19563890510297888,11849000000
0.19531892765995743,11882000000
0.1950048841237531,11915000000
0.19468529575448987,11948000000
0.1943790015125727,11982000000
0.1940648717535496,12016000000
0.19377564313129003,12049000000
0.19349039862253103,12082000000
0.19321714092427278,12116000000
0.19296188928198976,12149000000
0.19273448399846588,12182000000
0.1925162135655029,12215000000
0.1923231903014002,12249000000
0.1921357690646096,12281000000
0.19195916907803745,12314000000
0.1917881306159989,12348000000
0.1916364304851163,12381000000
0.1914796806379803,12415000000
0.19134683967167943,12448000000
0.1912164950216312,12481000000
0.19110339043102675,12516000000
0.19099690460015503,12548000000
0.19091262533456316,12582000000
0.19082978106543666,12614000000
0.1907732159715533,12648000000
0.19072086714214215,12681000000
0.1906929188373674,12715000000
0.19067054616233373,12748000000
0.19054508069226375,12782000000
0.19020230881314745,12815000000
0.1896751919901932,12849000000
0.1891693854199814,12881000000
0.1886178993100667,12914000000
0.18816124068823317,12949000000
0.18768801383595543,12982000000
0.18724684668500013,13015000000
0.18677662668809025,13048000000
0.1863583879545218,13081000000
0.1858854573257093,13115000000
0.1854856794270876,13148000000
0.1850499259733098,13181000000
0.18466166367244452,13216000000
0.18425296078861544,13248000000
0.1838987549368832,13281000000
0.18351430496016613,13316000000
0.18319405851246992,13349000000
0.18286167503725861,13381000000
0.18257106364725317,13415000000
0.1822805247351885,13448000000
0.18204004189627945,13482000000
0.18178474262061498,13512000000
0.18158862728528877,13549000000
0.18138555952850668,13581000000
0.1812336778057636,13615000000
0.18107622956682778,13649000000
0.18097634784356478,13681000000
0.18086175094321533,13715000000
0.18081005789580376,13749000000
0.18074430740619413,13779000000
0.18048311736494305,13816000000
0.180037373083556,13849000000
0.1796413717127972,13881000000
0.17920591571679323,13916000000
0.17885558730725734,13947000000
0.17848186020163792,13981000000
0.17816808765435177,14016000000
0.17784266917231772,14049000000
0.17758605215014261,14081000000
0.1773022489759199,14115000000
0.17709829738276894,14148000000
0.17687312224261925,14182000000
0.17671770522109553,14215000000
0.1765439602159563,14248000000
0.1764452033983227,14281000000
0.17632014019653436,14315000000
0.1762748355436447,14348000000
0.176207083585794,14381000000
0.175978040066479,14415000000
0.17556348219955648,14448000000
0.17522544296857562,14481000000
0.1748645856794579,14514000000
0.17459119274362261,14549000000
0.1743249230288967,14581000000
0.1741230550585279,14615000000
0.17394916145278497,14647000000
0.17383176553254057,14681000000
0.17373891444655662,14715000000
0.17371286794306137,14749000000
0.1737250029826942,14781000000
0.1737816245777267,14815000000
0.17383960925563482,14848000000
0.17387009989669072,14882000000
0.1738877708370967,14915000000
0.17392968787392776,14948000000
0.17398634199851173,14981000000
0.17401044353657538,15014000000
0.1740198555390415,15048000000
0.17406463940094444,15081000000
0.17412232863835259,15115000000
0.1741478550306274,15148000000
0.1741594522220159,15182000000
0.17420356292414393,15215000000
0.1742605681205337,15248000000
0.17428565848133154,15281000000
0.17429799185051403,15315000000
0.17434322930085167,15348000000
0.17440092455865233,15381000000
0.17442638526521959,15415000000
0.17443929005656733,15448000000
0.174485592100519,15481000000
0.1745453745923494,15515000000
0.1745708632699302,15548000000
0.17458480186515557,15581000000
0.17463280087595884,15615000000
0.17469090069148382,15648000000
0.17471705899585627,15681000000
0.17473243505442065,15715000000
0.17477920870757618,15748000000
0.17483732798982812,15781000000
0.1748650337272071,15815000000
0.17488092250567788,15848000000
0.1749279054042836,15881000000
0.17498776453985992,15915000000
0.17501536015678731,15948000000
0.1750321614341362,15981000000
0.17508073884428826,16016000000
0.175138749131769,16048000000
0.17516698335408956,16081000000
0.17518518953384468,16115000000
0.17523242886704032,16148000000
0.17529028106469755,16181000000
0.17531999339158133,16215000000
0.17533850104045787,16246000000
0.17538579478573463,16281000000
0.17544518540445098,16315000000
0.1754745890893687,16348000000
0.17549390294719025,16381000000
0.17554263812169194,16415000000
0.1756000214215498,16448000000
0.17562993380456585,16481000000
0.17565062624403902,16515000000
0.17569789898785057,16549000000
0.17575497315490882,16581000000
0.17578626993397334,16616000000
0.17580707928474723,16648000000
0.17585429274536327,16681000000
0.1759127400646459,16716000000
0.17594353356477632,16748000000
0.17596604001821609,16781000000
0.1760144612654613,16815000000
0.17606994956094923,16848000000
0.1761021462454811,16881000000
0.1761266045362627,16915000000
0.1761737739454553,16948000000
0.17622826837706282,16981000000
0.176261439262039,17015000000
0.17628490476056488,17048000000
0.17633178968481616,17080000000
0.17638897505051085,17115000000
0.17642131314387433,17148000000
0.17644514758705704,17182000000
0.1764931539330965,17216000000
0.1765481318423107,17249000000
0.17658069695300038,17281000000
0.17660574194742185,17315000000
0.17665200449116045,17348000000
0.17670638896941715,17382000000
0.1767401908792228,17416000000
0.17676497234277253,17448000000
0.17681086380271094,17481000000
0.1768662352504446,17515000000
0.17689920225764433,17548000000
0.17692438258721327,17581000000
0.1769712396411534,17615000000
0.1770243024775675,17648000000
0.17705736144404954,17681000000
0.17708365483353591,17715000000
0.17712868625813705,17748000000
0.1771810258296328,17780000000
0.17721511634503143,17815000000
0.1772409187363214,17848000000
0.17728543614237446,17881000000
0.177338533633017,17915000000
0.17737160734940133,17949000000
0.1773976426090344,17982000000
0.17744291024265607,18015000000
0.17749358032067072,18048000000
0.17752657156792212,18081000000
0.17755355799794686,18114000000
0.177596841484775,18148000000
0.17764659023752266,18181000000
0.17768040712597633,18215000000
0.17770663016851876,18248000000
0.17774916326049403,18281000000
0.1777993667874266,18315000000
0.17783182547363371,18344000000
0.17786400889256573,18381000000
0.17790717279786936,18416000000
0.17794892302437368,18447000000
0.1779808413911763,18481000000
0.17801362110893262,18514000000
0.1780548897417919,18549000000
0.17809583587450514,18582000000
0.17812800084792996,18615000000
0.17815938439656762,18648000000
0.1782001273566818,18681000000
0.17824145285094298,18715000000
0.17827220024496646,18748000000
0.17830296611239188,18781000000
0.17834300309315881,18815000000
0.17838205159018058,18849000000
0.1784138601473047,18881000000
0.17844556181537455,18915000000
0.1784820389560668,18948000000
0.17851935747962308,18981000000
0.17855181254320587,19015000000
0.17858008660038752,19048000000
0.17861680542419567,19081000000
0.1786578142527299,19113000000
0.17868420560021347,19148000000
0.1786996153585225,19181000000
0.17871368265658788,19215000000
0.17871985223718656,19248000000
0.1787304173150143,19281000000
0.17876690798828476,19315000000
0.17884439561916238,19349000000
0.1789802146245832,19381000000
0.1791895886083176,19415000000
0.179409412016472,19448000000
0.1796088764071428,19481000000
0.17981323063065252,19516000000
0.1800004203397349,19549000000
0.18015087346763015,19581000000
0.18026581215151183,19616000000
0.18035613047573956,19648000000
0.18041536652709486,19681000000
0.1804347530161463,19715000000
0.18045771764826998,19748000000
0.18051033442325665,19781000000
0.18054884845786204,19815000000
0.1805571616352941,19848000000
0.1805788908406547,19882000000
0.1806306108872594,19915000000
0.18066559600711055,19948000000
0.1806726034587284,19981000000
0.18069555350623034,20015000000
0.18074468308484007,20048000000
0.18077773208525305,20081000000
0.1807845832239889,20115000000
0.1808063283833038,20148000000
0.18085315878088118,20181000000
0.18088575828044268,20215000000
0.1808927387190038,20248000000
0.18091370077199348,20281000000
0.1809593798763903,20315000000
0.18098966026988167,20349000000
0.1809968169209106,20381000000
0.18101764119479283,20415000000
0.1810596288242704,20448000000
0.18108859236489552,20481000000
0.18109624455894316,20515000000
0.18111575656693,20548000000
0.18115549310278364,20581000000
0.18118396801548156,20615000000
0.18119159386793562,20648000000
0.18121038348248542,20682000000
0.18124904070143552,20715000000
0.18127533787203615,20748000000
0.1812830813121628,20781000000
0.1813016654249725,20815000000
0.18133699214095692,20848000000
0.18136193705262216,20881000000
0.18136995671417216,20915000000
0.1813872074264086,20949000000
0.18142037422140034,20981000000
0.18144466050268035,21015000000
0.18145241510691337,21048000000
0.1814688428333871,21081000000
0.18150080061493304,21114000000
0.18152298632585376,21148000000
0.18153065147335762,21182000000
0.18154670249242777,21215000000
0.18157559378684385,21248000000
0.18159638760426247,21281000000
0.18160411426997475,21314000000
0.181618801386071,21348000000
0.1816455890815787,21381000000
0.18166555530021714,21415000000
0.1816728258184367,21448000000
0.18168658708546506,21481000000
0.18171203477217246,21514000000
0.18172999054239983,21549000000
0.1817369661221585,21581000000
0.1817501506916231,21615000000
0.1817727681302323,21648000000
0.18178929041486525,21681000000
0.18179610348327493,21715000000
0.18180790034183453,21748000000
0.18182846392742888,21781000000
0.1818439909451497,21815000000
0.18185018051237292,21848000000
0.18186095138896638,21881000000
0.1818800352860784,21915000000
0.18189364307367592,21948000000
0.18189934912570643,21981000000
0.1819093548137031,22015000000
0.18192585330342134,22048000000
0.18193799078911277,22082000000
0.1819433078023002,22115000000
0.18195193002383625,22148000000
0.18196642910194522,22181000000
0.18197740162397233,22215000000
0.18198196158673405,22248000000
0.18198947236083915,22281000000
0.1820023640335421,22316000000
0.18201151663873344,22348000000
0.1820154213765883,22381000000
0.18202198169997888,22415000000
0.1820325252653826,22449000000
0.18204017854014765,22481000000
0.18204347000983054,22515000000
0.18204866976923945,22548000000
0.1820572730998622,22581000000
0.18206360580356196,22615000000
0.1820660485504908,22648000000
0.1820700669826392,22682000000
0.18207695232733048,22716000000
0.18208159543150804,22748000000
0.18208325095456585,22781000000
0.18208615634034414,22816000000
0.18209094382205737,22849000000
0.182094089134912,22882000000
0.1820949370316126,22916000000
0.18209654214521936,22948000000
0.18209946531545534,22981000000
0.18210115641962468,23016000000
0.18210121515270392,23048000000
0.18210166549592968,23081000000
0.1821027254306165,23115000000
0.18210289287092363,23148000000
0.1821019420193746,23181000000
0.18210109535174412,23216000000
0.18210039711088227,23249000000
0.18209905762084835,23281000000
0.1820971202601756,23315000000
0.18209501480660364,23347000000
0.18209248160407882,23380000000
0.18208955228561977,23415000000
0.18208670443086003,23448000000
0.18208330456505228,23481000000
0.18207881614224639,23515000000
0.1820744724039157,23548000000
0.18207063771521642,23582000000
0.18206580206970144,23612000000
0.18205969237718622,23648000000
0.1820539598873165,23682000000
0.18204905116839049,23712000000
0.1820431680762163,23749000000
0.18203551021046183,23782000000
0.18202801767883992,23816000000
0.18202084688462192,23848000000
0.18201169506990847,23882000000
0.18199839250836922,23915000000
0.18198083217153296,23949000000
0.1819583180087188,23981000000
0.1819339814582419,24015000000
0.18190995902843302,24049000000
0.18188471152912036,24081000000
0.18185741705503533,24115000000
0.181829869887433,24149000000
0.1818016126740566,24181000000
0.1817736694925663,24215000000
0.1817474603170046,24248000000
0.18172398116852828,24281000000
0.18170423412116823,24316000000
0.18169142885983813,24348000000
0.1816847893566547,24381000000
0.1816703215289628,24415000000
0.1816532747176335,24449000000
0.18164479408504888,24481000000
0.18164110855900575,24516000000
0.18163119309583212,24548000000
0.1816209617350909,24581000000
0.1816175514874404,24615000000
0.1816195444711214,24648000000
0.18161882286689643,24681000000
0.181648335023273,24716000000
0.18173738624895128,24748000000
0.18181139925733347,24781000000
0.1818963547492415,24816000000
0.18197104739582592,24849000000
0.18205164738855245,24881000000
0.1821193493399649,24915000000
0.18217804408254717,24948000000
0.18221832734457777,24982000000
0.18224400589924306,25015000000
0.18225063212314607,25048000000
0.18232748015462424,25081000000
0.18241184242367367,25115000000
0.18251952957341855,25148000000
0.1826007200032406,25182000000
0.18269983576061147,25215000000
0.1827526865797106,25248000000
0.18281727807719442,25281000000
0.18283123205446006,25314000000
0.18285747908545052,25348000000
0.1828334281207539,25382000000
0.18292983021902928,25416000000
0.18303009730860093,25448000000
0.18317572114436914,25481000000
0.18324114396962984,25516000000
0.18335247638736488,25548000000
0.1834019051415094,25581000000
0.1835021297567743,25615000000
0.18351654237846216,25648000000
0.18357564437223323,25681000000
0.18358135165749953,25714000000
0.18361661268601276,25748000000
0.18358710716471885,25781000000
0.18371321444685149,25815000000
0.18376605924059067,25847000000
0.18388188556061746,25881000000
0.18389412815389988,25915000000
0.18397572322457836,25949000000
0.18398085180764626,25981000000
0.1840369884812264,26015000000
0.18401150183667467,26049000000
0.18402336011914805,26081000000
0.18401028824239563,26115000000
0.18424134537527917,26149000000
0.18446384933723833,26181000000
0.1847628607368086,26215000000
0.18495027950356038,26249000000
0.18521558003039437,26282000000
0.18535774300293678,26316000000
0.18557621700191346,26348000000
0.18566197195361217,26381000000
0.18584092724377607,26415000000
0.18590413055612887,26448000000
0.18607188783314,26481000000
0.1860172240448176,26515000000
0.1860305063884398,26548000000
0.18622045918989225,26578000000
0.18633202508598692,26615000000
0.18646969004545508,26648000000
0.18652522786307182,26682000000
0.18661218794221238,26715000000
0.18696874228766114,26748000000
0.18729843367075474,26781000000
0.18772058093712518,26815000000
0.18799243441456664,26848000000
0.1883384512671395,26882000000
0.18855990981070045,26915000000
0.1888414077610094,26948000000
0.18905331441693532,26982000000
0.18937260287930752,27016000000
0.18947981484715792,27048000000
0.18963355456370212,27080000000
0.18971880939539787,27115000000
0.18988958480356227,27148000000
0.19032836349858756,27182000000
0.19072038023598256,27215000000
0.19106426980643618,27248000000
0.19127063037055517,27281000000
0.19150650521658988,27316000000
0.1915572312181145,27347000000
0.19163111731940327,27381000000
0.19168912711508349,27415000000
0.1917611344998868,27448000000
0.19204997337073132,27481000000
0.19230064411415765,27516000000
0.19245205516052674,27548000000
0.19240924217617356,27582000000
0.19236314870149876,27616000000
0.19232875478307937,27649000000
0.19226630489370697,27682000000
0.19221685549525055,27715000000
0.19220273332180424,27747000000
0.19216826680469096,27781000000
0.192110936114694,27815000000
0.19207033151422961,27848000000
0.19205032501547467,27881000000
0.19201984804185615,27915000000
0.19197013493485243,27948000000
0.191927289835908,27981000000
0.19190387743115905,28015000000
0.19187365649516946,28049000000
0.19182264697003137,28081000000
0.19177845546874336,28116000000
0.19175600703864074,28149000000
0.191724568200168,28181000000
0.19167089033858067,28216000000
0.19162773393965649,28249000000
0.19160469620688486,28282000000
0.1915715400465915,28312000000
0.1915191963069615,28348000000
0.19147560777292405,28381000000
0.19145101761755154,28415000000
0.1914183414610879,28448000000
0.19136599720831401,28481000000
0.1913207422569704,28516000000
0.19129605429738872,28549000000
0.19126292676935128,28581000000
0.19120905765611976,28615000000
0.1911648682928735,28647000000
0.19113943958863908,28682000000
0.1911048766047683,28715000000
0.19105267880405483,28748000000
0.1910082967541858,28781000000
0.19098139399778494,28816000000
0.19094745988364367,28849000000
0.19089538584632612,28882000000
0.1908495157170567,28916000000
0.19082278257214572,28948000000
0.19078849710566345,28982000000
0.19073501815081467,29015000000
0.19069041231889025,29048000000
0.19066310423346575,29081000000
0.19062746876031147,29115000000
0.1905757810926353,29149000000
0.19053112990733867,29181000000
0.19050242392175382,29216000000
0.19046758126000604,29248000000
0.19041615463019798,29281000000
0.19037013928298482,29316000000
0.1903406213221777,29349000000
0.19030457476089488,29381000000
0.19025168661871364,29415000000
0.19020705461760262,29449000000
0.1901791258542196,29482000000
0.19014208448676206,29515000000
0.19008952140894936,29549000000
0.19004490160415502,29581000000
0.19001581697540512,29615000000
0.1899798117979023,29648000000
0.18992768983810737,29681000000
0.18988187019183933,29715000000
0.18985326934020394,29749000000
0.18981721370176735,29781000000
0.18976405557257015,29816000000
0.18971977356474212,29848000000
0.18969080642035252,29881000000
0.18965365088205063,29915000000
0.18960262563316393,29948000000
0.18955859311429812,29982000000
0.18952844484880027,30015000000
0.18949243548147957,30048000000
0.18944204180707372,30081000000
0.18939704160185203,30114000000
0.18936764616030088,30148000000
0.1893318367658243,30182000000
0.18928069040745785,30215000000
0.1892375701223293,30248000000
0.1892082388795467,30282000000
0.18917161258040818,30315000000
0.18912272633534413,30348000000
0.18908031713048304,30381000000
0.18905052361147917,30415000000
0.1890152261470395,30448000000
0.18896686278594083,30482000000
0.18892409898172383,30515000000
0.18889582167529115,30548000000
0.18886081316234873,30581000000
0.188811800285971,30615000000
0.18877089672332617,30648000000
0.18874252523464122,30682000000
0.18870770260097675,30715000000
0.18866290421236956,30748000000
0.1886223339115384,30781000000
0.18859086191641952,30816000000
0.18855789176891732,30848000000
0.18851630802343933,30881000000
0.18847466355541223,30914000000
0.1884460577569386,30949000000
0.18841844420348194,30981000000
0.18837051758719706,31014000000
0.18832307797076514,31047000000
0.1882945441569888,31081000000
0.18828063909746395,31115000000
0.18827791065980704,31147000000
0.18827917853243145,31181000000
0.1882759498727517,31215000000
0.18825729341863084,31248000000
0.1882195022763364,31282000000
0.18817650560985874,31315000000
0.18816240422014663,31348000000
0.18812825522655136,31382000000
0.188075505285214,31416000000
0.18804294886617026,31448000000
0.1880289944647381,31481000000
0.18800024165031026,31515000000
0.1879537530384398,31548000000
0.18791699907806322,31581000000
0.18789800083808406,31615000000
0.18787197889547222,31648000000
0.18782806802379073,31681000000
0.187791129395499,31716000000
0.18777329979731075,31748000000
0.18774742426509308,31781000000
0.18770275452898383,31815000000
0.18766822947106895,31849000000
0.1876512802707758,31881000000
0.18762524175319814,31914000000
0.1875839882402525,31948000000
0.18754994973109063,31981000000
0.1875282422439901,32016000000
0.187503540209806,32048000000
0.1874645592570361,32082000000
0.18741596285024606,32116000000
0.18736066869159823,32148000000
0.18728301478258,32181000000
0.18717185469998235,32215000000
0.18704089772496063,32249000000
0.1869012119362814,32281000000
0.18675060521557602,32315000000
0.18660202924841407,32349000000
0.18645987682104623,32382000000
0.1863281929320127,32415000000
0.18622053107100384,32448000000
0.18613817796449783,32481000000
0.18608678700219955,32515000000
0.18607456448464305,32548000000
0.18604627083969918,32581000000
0.1859981704793783,32615000000
0.18597141792615832,32649000000
0.18596459284473207,32682000000
0.18593667137078532,32716000000
0.18589095833910443,32748000000
0.18586627069280753,32781000000
0.1858596185240307,32815000000
0.18583259206682695,32848000000
0.1857886906824793,32881000000
0.1857645232025392,32915000000
0.18575776864342863,32948000000
0.18573171084221624,32981000000
0.18568877212456383,33015000000
0.1856661379155389,33048000000
0.18565905448646794,33082000000
0.18563342012271214,33115000000
0.18559410292717426,33148000000
0.18557234587399682,33181000000
0.18556481077462084,33215000000
0.18554116625210856,33248000000
0.18550418446326514,33281000000
0.18548273945380242,33315000000
0.18547529308391195,33348000000
0.18545288955120592,33382000000
0.18541716575193617,33415000000
